030701088801406094,-8,-8,1,9.9,90,house,4,0,1,3,3,1,1,1,0.074945,3,1095,3,1,5,9726.805,5.95800018310547,17.875,89397.24458603669,50.06887667616884,19.778833100208345,66.66666666666666,25,8.333333333333332
031201088800101072,-6,-11,1,9.9,145,house,3,1,0,2,0.8200000000000001,0,0,0,0.080725,3,730,3,1,4,1804.9056783333328,6.4920001029968395,14,86629.39633607508,0.01,14.61827290228096,35.714285714285715,42.857142857142854,21.428571428571427
031001088801106077,2,3,1,9.9,284,house,8,3,0,5,2.2,0,0,0,4.466285,4,1825,3,1,8,122410.56213275,0,27.75,159172.36972603723,9.772740453066563,28.41820281235188,35.714285714285715,32.142857142857146,32.142857142857146
030701088801406022,5,2,1,9.9,240,house,6,1,0,5,2.64,2,0,0,0.9371299999999999,4,1825,3,1,17,207288.555,18,33.875,486850.9004750229,0.01,37.02276386567597,40.909090909090914,31.818181818181817,27.27272727272727
030901088801202092,-14,-12,1,9.9,198,house,7,2,1,4,5.109999999999999,2,1,2,2.254164,5,1460,3,1,7,252508.78968047997,52,8.125,326609.1159621568,79.33912347760614,10.546257557397833,65.21739130434783,21.73913043478261,13.043478260869565
031001088801106159,-10,-14,1,9.9,296,house,5,2,0,3,1.78,0,1,0,2.43207,2,1095,3,1,59,1093711.29,10,16,1097802.2401811737,8.769364098776755,19.017177579663482,52,32,16
031201088800101024,-16,15,1,9.9,200,house,13,5,1,7,5.37,1,1,2,0.7877149999999999,8,2555,3,1,15,206261.695450875,24.07200050354,45,246495.33257408615,71.68395575107382,45.61927114915444,72.22222222222221,22.22222222222222,5.555555555555555
030101088800204114,-10,10,1,9.9,114,house,10,5,0,5,20.19,5,3,2,1.9676209999999998,6,1825,3,1,11,81954.80314286666,28,35,143138.73049345543,38.414115430085225,38.438850760080015,48.275862068965516,31.03448275862069,20.689655172413794
031201088800504052,-9,-2,1,9.9,309,house,1,0,0,1,1.19,0,0,0,0.002925,1,365,3,1,3,8376,0,7,102312.90045910812,0.01,7.564868425959463,36,40,24
030901088801202026,-2,-14,1,9.9,128,house,8,2,1,5,19.71,9,2,1,2.526093,5,1825,3,1,15,248080.7142,25,23.25,354674.8708319767,60.57393811228917,24.970731016642006,53.333333333333336,26.666666666666668,20
031201088800504108,15,-3,1,9.9,262,house,11,5,0,6,10.08,4,2,2,2.75855,8,2190,3,1,9,166925.98125,20.5200004577636,31,238478.60181377997,46.984384332823595,29.27345666925965,46.15384615384615,34.61538461538461,19.230769230769234
030901088801202061,1,15,1,9.9,221,house,8,3,0,5,7.74,3,1,1,3.681133,7,1825,3,1,2,0,47.95000028610232,18.75,50365.517673773065,73.76744625140722,22.35829158413467,47.82608695652174,39.130434782608695,13.043478260869565
031001088801106094,0,-11,1,9.9,206,house,7,2,1,4,0,0,0,0,4,1,1460,3,1,1,0,12,28,29484.621439240556,10.390576698842118,27.728204308909596,51.42857142857142,37.142857142857146,11.428571428571429
030901088801202122,-14,4,1,9.9,15,house,6,2,0,4,5,1,1,1,1.362117,4,1460,3,1,17,167162.57475,50,17.875,286431.4716095676,81.10998834926457,22.03507678995203,33.33333333333333,54.166666666666664,12.5
030201088800703073,9,7,1,9.9,288,house,6,3,0,3,6.61,0,0,0,0.582871,2,1095,3,1,7,8376,0,21,77935.96290148865,6.751670553944594,21.492492586431762,56.52173913043478,39.130434782608695,4.3478260869565215
031201088800303002,13,-8,1,9.9,239,house,7,3,0,4,4.19,0,2,2,1.578993,4,1460,3,1,11,173932.46775,7.95599985122682,28,480098.0944980988,0.01,30.008222440893874,54.166666666666664,37.5,8.333333333333332
030701088801406040,13,5,1,9.9,264,house,6,1,0,5,5.5600000000000005,2,0,1,0.72158375,4,1825,3,1,7,34212,20,30.875,118616.08054845747,47.953466880232625,31.487185687678895,57.89473684210527,36.84210526315789,5.263157894736842
031201088800303171,5,8,1,9.9,7,house,1,0,0,1,0,0,0,0,0.4118025,4,365,3,1,1,0,0,7,2734.8599408512828,23.662711028063978,7.605593296419601,42.10526315789473,42.10526315789473,15.789473684210526
031201088800101003,-7,7,1,9.9,68,house,5,2,0,3,13.93,5,1,2,0.45641499999999996,5,1095,3,1,10,81077.91545779999,20,17.5,217015.15639658557,12.604880927095621,19.65551452286929,60.86956521739131,26.08695652173913,13.043478260869565
031201088800303099,3,4,1,9.9,51,house,1,0,0,1,3.61,0,0,0,1.166321,5,365,3,1,9,103909.0974,0,7,165531.40609898622,0.01,12.233261522450759,54.54545454545454,27.27272727272727,18.181818181818183
030701088801406004,-12,11,1,9.9,42,house,8,1,0,7,5.45,1,1,1,0.91507,6,2555,3,1,5,13255.051093666665,36.15399932861334,45.25,44205.947047572474,10.451074546113727,43.1072130968711,53.125,34.375,12.5
031201088800504056,0,0,1,9.9,260,house,4,1,1,2,1.45,0,0,0,4.681942500000001,3,730,3,1,2,0,0,14,101846.9452933274,0.01,15.666547482828273,38.095238095238095,47.61904761904761,14.285714285714285
031201088800504016,12,2,1,9.9,2,house,5,2,0,3,0.12,0,0,0,0.03697999999999999,2,1095,3,1,4,0,0,21,222603.78701345416,0.01,19.71262081542356,61.111111111111114,27.77777777777778,11.11111111111111
030501088801504175,-3,-10,1,9.9,242,house,4,1,0,3,0.01,0,0,0,0.8152550000000001,2,1095,3,1,8,41267.9929165,4.259999871253968,18,94018.88412151001,6.493067787113667,20.4771173213946,53.57142857142857,32.142857142857146,14.285714285714285
030701088801406142,-1,-16,1,9.9,92,house,4,0,1,3,0,0,0,0,0.2934866666666667,2,1095,3,1,2,0,0,19.75,2992.567625843135,12.058634184575222,21.06241912294404,30.434782608695656,43.47826086956522,26.08695652173913
030201088800703165,-3,-11,1,9.9,326,house,7,3,0,4,5.15,0,2,1,3.2365939999999997,5,1460,3,1,4,0,0,26,56124.64124693336,25.275975128116414,28.400892044633316,53.84615384615385,26.923076923076923,19.230769230769234
031001088801106022,-1,-13,1,9.9,230,house,13,5,1,7,13.88,3,3,3,18.654465,7,2555,3,1,24,290966.049417,25,38.5,301308.340870024,45.284328905083164,43.06019503977168,61.29032258064516,25.806451612903224,12.903225806451612
031201088800101041,-5,-13,1,9.9,251,house,6,2,1,3,13.75,9,1,1,0.85082,8,1095,3,1,6,73975.025003,48.14400100708,15.75,83459.48777370856,46.39029408923693,15.688117708962501,55.172413793103445,31.03448275862069,13.793103448275861
031201088800303167,-3,2,1,9.9,355,house,5,2,0,3,9.9,4,1,1,0.816005,7,1095,3,1,8,31068.110937999998,4.43200016021728,17.75,34699.995030251535,29.375292858745766,18.138854572675207,50,22.22222222222222,27.77777777777778
030701088801406130,-15,14,1,9.9,289,house,5,0,1,4,1.4000000000000001,0,0,0,0.27457000000000004,3,1460,3,1,4,7887.538087333334,10,23.25,260345.11010338413,59.54388130840877,24.76140914889664,31.57894736842105,47.368421052631575,21.052631578947366
030301088800204001,-15,0,1,9.9,19,house,8,4,0,4,12.68,5,2,1,3.48388459375,7,1460,3,1,27,459521.8324017857,16.118999958038312,27.5,493097.8998606486,40.593844750315924,28.42277954980689,50,37.5,12.5
030701088801406112,0,16,1,9.9,216,house,6,1,0,5,5.09,5,0,0,0.1747575,3,1825,3,1,7,0,22,27.25,68441.67188588774,19.780872611850633,29.781420630956774,50,26.666666666666668,23.333333333333332
031201088800504142,-16,3,1,9.9,277,house,7,3,0,4,1.28,0,0,0,0.33031499999999997,2,1460,3,1,8,0,0,28,127943.28335764131,0.01,31.51244568009374,60.71428571428571,21.428571428571427,17.857142857142858
030301088800204021,3,-15,1,9.9,351,house,12,6,0,6,7.02,3,1,1,4.09066959375,8,2190,3,1,3,8730,9.860000014305104,40.75,12796.310294413215,15.806529314399189,43.83301892530523,42.857142857142854,28.57142857142857,28.57142857142857
031201088800303074,13,4,1,9.9,73,house,10,4,1,5,9.14,4,1,1,0.932016,4,1825,3,1,3,8376,6.64800024032592,33.5,227519.50775302056,34.41843690298959,35.776986350591415,54.54545454545454,13.636363636363635,31.818181818181817
031201088800101076,9,16,1,9.9,265,house,12,5,0,7,6.66,2,1,2,0.095955,4,2555,3,1,3,8376,50,38.5,35101.070282676985,87.36072682924241,39.4928290172342,53.84615384615385,38.46153846153847,7.6923076923076925
030701088801406016,-13,-5,1,9.9,135,house,2,0,0,2,0,0,0,0,0.056464999999999994,1,730,3,1,2,0,5.163000106811525,14,131640.76151855272,1.3152048359261759,15.71915562975699,39.130434782608695,39.130434782608695,21.73913043478261
031201088800504096,7,-6,1,9.9,190,house,10,4,1,5,12.95,4,3,2,1.031295,4,1825,3,1,6,8730,6.36800003051758,27.5,104974.33432931492,0.3673708045387212,30.24922477710234,76.19047619047619,23.809523809523807,0
030901088801202107,-8,-13,1,9.9,296,house,7,2,1,4,16.03,3,3,2,1.400251,5,1460,3,1,0,8730,45.89399999380112,11.875,17230.66396876901,54.36297358111897,11.944039176780834,61.111111111111114,22.22222222222222,16.666666666666664
031201088800101057,12,8,1,9.9,286,house,8,3,1,4,7.199999999999999,1,1,2,0.740114,7,1460,3,1,9,80550.99433497143,7,22.875,143952.7251911425,0.01,24.76093662387412,50,25,25
031201088800504004,5,3,1,9.9,315,house,2,0,1,1,0,0,0,0,0.0076,1,365,3,1,2,0,0,7,10421.342623384671,0.01,5.787629965825895,40,48,12
030101088800204020,5,-8,1,9.9,179,house,5,2,1,2,7.8999999999999995,0,2,2,2.5816470000000002,7,730,3,1,21,344665.2025714286,12,12.5,410235.3787765111,30.29870147423111,12.454712040201729,31.57894736842105,63.1578947368421,5.263157894736842
031201088800504069,13,-4,1,9.9,200,house,5,2,0,3,0.04,0,0,0,9.36096,5,1095,3,1,20,389745.17245440005,1.08200001716614,21,514111.13614233263,28.616847106750207,24.101002391741876,41.935483870967744,41.935483870967744,16.129032258064516
030201088800703091,13,-2,1,9.9,130,house,3,1,0,2,2,0,1,1,0.022857,1,730,3,1,1,0,0,14,47542.50348256115,14.815596587442956,17.051780026487553,52,36,12
030201088800703111,5,-9,1,9.9,105,house,7,3,0,4,5.86,2,1,2,3.112162,7,1460,3,1,12,204589.77342857144,0,14,303625.3192598978,24.5394977017629,13.418609496917488,45.83333333333333,45.83333333333333,8.333333333333332
031201088800101103,-3,6,1,9.9,236,house,2,0,1,1,0,0,0,0,0.22415,2,365,3,1,3,8376,24.07200050354,7,220152.2208101385,34.29795947167767,7.49926721961756,33.33333333333333,42.857142857142854,23.809523809523807
030201088800703019,-10,-11,1,9.9,132,house,12,6,0,6,14.82,5,3,1,5.943083000000001,6,2190,3,1,16,116618.94838963334,17.02199983596804,32.25,260897.89767218177,23.41530717842825,34.235190316627566,41.37931034482759,37.93103448275862,20.689655172413794
030301088800204049,-5,-3,1,9.9,198,house,2,1,0,1,0,0,0,0,0.039451,1,365,3,1,1,0,0.790000021457672,7,69879.79928480662,0.01,6.699965073351676,43.75,31.25,25
031201088800303093,4,-4,1,9.9,211,house,11,5,0,6,3.11,1,1,1,1.174785,5,2190,3,1,8,45427.21185239999,1.10800004005432,38.75,90105.80793905177,36.88036929851879,37.40361550251328,52,32,16
030101088800204040,-8,-16,1,9.9,287,house,1,0,1,0,9.12,1,2,1,0.317756,2,0,3,1,4,8376,7,0,107574.89726393693,0.01,0.01,26.923076923076923,61.53846153846154,11.538461538461538
030201088800703129,12,3,1,9.9,43,house,4,2,0,2,2.42,1,1,0,3.294399,5,730,3,1,8,67533.05410067999,2.580000042915345,6.5,422929.92011688725,0.01,6.467094492927524,39.130434782608695,52.17391304347826,8.695652173913043
030501088801504047,0,6,1,9.9,25,house,6,2,0,4,4.64,2,1,0,7.01532,6,1460,3,1,17,250812.56690399998,21.784999847412102,15.5,253859.60903145265,12.894352864946827,18.666767808099074,50,27.77777777777778,22.22222222222222
031201088800504041,9,12,1,9.9,83,house,7,3,0,4,8.03,3,2,1,2.162555,4,1460,3,1,9,54164.53675324998,5.49700021743774,27,142630.01053455978,18.705916488013422,30.42575848495955,50,42.30769230769231,7.6923076923076925
030201088800703110,10,9,1,9.9,252,house,2,1,0,1,0,0,0,0,0.06442,1,365,3,1,4,0,11.1020002365112,7,128820.04980945721,8.849283435335419,8.069895841214775,35,55.00000000000001,10
030201088800703055,-14,-9,1,9.9,119,house,4,2,0,2,3.8499999999999996,2,1,0,1.1747029999999998,3,730,3,1,11,173590.74699999997,0,10,444580.6062919255,0.01,8.292480797497245,43.75,43.75,12.5
030101088800204058,0,-15,1,9.9,63,house,3,1,0,2,2.1,0,1,1,0.133211,2,730,3,1,10,34647.37101129999,8,13.25,293967.5888132024,0.01,12.765016655162448,65.21739130434783,21.73913043478261,13.043478260869565
030501088801504026,13,-14,1,9.9,26,house,7,2,0,5,1.43,1,0,0,1.8046200000000001,3,1825,3,1,4,0,16.491000652313218,19,9601.68710420076,0.01,17.654805025368344,53.84615384615385,34.61538461538461,11.538461538461538
031201088800101148,-1,-12,1,9.9,344,house,9,4,0,5,4.08,2,1,1,0.711915,11,1825,3,1,7,36196.75928890909,50,28,128954.79329856938,45.6895532220915,28.218469777074937,47.61904761904761,33.33333333333333,19.047619047619047
030901088801202046,-15,16,1,9.9,312,house,9,3,0,6,7.08,1,2,2,1.946943,6,2190,3,1,10,39273.13360229999,53,18.875,50480.37889027281,68.72314991083485,23.124069849524666,44.44444444444444,27.77777777777778,27.77777777777778
031001088801106142,-7,5,1,9.9,172,house,8,3,0,5,5.99,3,1,0,10.95042,5,1825,3,1,1,0,13,27.625,46633.21728314136,18.05807044643882,29.527235738907557,38.095238095238095,52.38095238095239,9.523809523809524
030201088800703147,-8,-4,1,9.9,93,house,7,3,0,4,5.51,2,1,1,2.726136,6,1460,3,1,12,200577.13199999998,40.1150016784668,26.875,334251.7226154739,11.25725152802119,29.263812555457783,47.368421052631575,31.57894736842105,21.052631578947366
030501088801504159,-3,-14,1,9.9,199,house,4,1,0,3,0,0,0,0,0.37791,2,1095,3,1,4,18408.713253,0,18.25,51121.52663670031,0.01,21.182839933596263,50,33.33333333333333,16.666666666666664
031201088800504028,6,11,1,9.9,255,house,7,3,0,4,10,1,4,4,2.016755,4,1460,3,1,35,273206.54893325,5.49700021743774,14.875,345607.14238793973,23.55215934754862,12.997164288340329,50,45,5
030301088800204085,-5,11,1,9.9,84,house,7,3,0,4,11.299999999999999,11,0,0,3.324004,6,1460,3,1,6,55561.34609106666,9.644999980926492,27.125,116249.8209695883,29.988906055822675,28.49201516683722,39.39393939393939,42.42424242424242,18.181818181818183
030101088800204028,11,9,1,9.9,69,house,3,1,0,2,3.4899999999999998,0,0,0,0.502301,2,730,3,1,6,25246.4193583,5,14,137325.16086149885,0.01,17.2655039787301,52.94117647058824,17.647058823529413,29.411764705882355
031201088800303130,3,2,1,9.9,280,house,8,3,1,4,7.659999999999999,3,1,1,0.558517,5,1460,3,1,4,25741.09364444,4.773999929428107,27.5,171006.13238749522,18.059823386150534,27.18652631688473,43.47826086956522,34.78260869565217,21.73913043478261
030501088801504111,-16,12,1,9.9,126,house,6,1,1,4,2.84,2,0,0,4.02361,4,1460,3,1,23,464938.4175,11.865000247955319,18.125,722371.9691685741,2.1965649521745583,21.185923507944857,47.368421052631575,31.57894736842105,21.052631578947366
031201088800504083,-15,-14,1,9.9,251,house,7,3,0,4,2.84,2,0,0,0.6052150000000001,1,1460,3,1,7,17106,5.49700021743774,24.25,254514.50828923596,46.889689451018064,25.306304574476673,53.125,31.25,15.625
030901088801202031,12,-8,1,9.9,99,house,8,2,1,5,22.68,13,0,1,1.378275,2,1825,3,1,7,8730,30,13.875,10123.168241541556,56.339298009472316,15.50771067786145,32,44,24
030301088800204040,13,0,1,9.9,168,house,8,4,0,4,15.67,6,2,2,2.5943651953125,7,1460,3,1,11,179894.74890066966,11.009999990463228,15.375,189637.5747119603,13.971939892857005,20.600891408932995,48,44,8
030701088801406058,14,0,1,9.9,251,house,5,0,1,4,7.26,7,0,0,0.5060374999999999,4,1460,3,1,4,63479.69062499999,14,18.375,161754.26103871822,14.795704382128108,19.415013951267845,48.148148148148145,37.03703703703704,14.814814814814813
030101088800204002,-4,16,1,9.9,193,house,8,4,0,4,16.38,2,4,3,1.2029539999999999,4,1460,3,1,11,140280.1095,11,27.25,387777.8830009882,0.01,27.49701721549706,54.166666666666664,33.33333333333333,12.5
031201088800303112,-15,2,1,9.9,40,house,10,4,1,5,4.07,1,1,1,1.157857,5,1825,3,1,6,8376,67.1289978027344,33.25,355299.55187957484,103.33507381313845,33.818811617123984,45.45454545454545,36.36363636363637,18.181818181818183
031201088800504120,5,-10,1,9.9,32,house,8,3,1,4,2.92,2,0,0,2.9436,7,1460,3,1,16,93960.26736,5.30399990081788,15,189220.07705482614,4.084506279650162,17.644146241710338,35,50,15
030501088801504069,9,-10,1,9.9,315,house,9,3,0,6,3.05,3,0,0,1.93803,5,2190,3,1,7,0,30.136000633239703,23.875,208234.00086692048,34.883523470036145,24.40613589606997,59.25925925925925,33.33333333333333,7.4074074074074066
031201088800303038,15,-13,1,9.9,188,house,10,4,1,5,12.7,7,1,1,6.893145,2,1825,3,1,25,373684.9708034999,5.30399990081788,28,421247.7079926302,80.42142148473684,28.22930095556574,44,28.000000000000004,28.000000000000004
031201088800303148,-14,14,1,9.9,343,house,6,2,1,3,1.4400000000000002,0,0,0,5.547185,3,1095,3,1,7,8376,2.65199995040894,18.875,97834.14766269841,67.95253923952201,20.10037775419455,58.333333333333336,37.5,4.166666666666666
030901088801202076,6,2,1,9.9,324,house,8,3,0,5,7.949999999999999,3,1,0,2.9676485,6,1825,3,1,28,327661.10797836666,0,29.25,352602.7486000472,4.4907960239233375,29.318038161021935,63.1578947368421,26.31578947368421,10.526315789473683
030201088800703037,-7,12,1,9.9,146,house,8,4,0,4,5.94,1,2,2,3.252341,7,1460,3,1,2,0,24.1000008583068,11,114305.30794693963,28.349756342787764,16.516641332877448,41.17647058823529,35.294117647058826,23.52941176470588
030701088801406076,0,-5,1,9.9,90,house,6,1,0,5,4.8999999999999995,2,1,1,0.29049125,3,1825,3,1,1,8106.322534916664,24,27.75,67627.60948293982,71.71886838565901,30.101122363878222,48,40,12
030901088801202016,14,-9,1,9.9,43,house,5,1,1,3,11.15,0,1,1,0.27069,3,1095,3,1,3,16128.337417999996,23,13.625,42085.71335116078,28.591859356787907,15.838208763371746,61.111111111111114,27.77777777777778,11.11111111111111
031201088800101133,-10,-12,1,9.9,195,house,7,3,0,4,0,0,0,0,0.36674500000000004,2,1460,3,1,8,16817.137683499997,20,28,60535.03944656149,32.74861320733564,27.370644583190764,50,33.33333333333333,16.666666666666664
031001088801106122,-5,7,1,9.9,286,house,9,3,1,5,8.37,3,2,1,3.80151,5,1825,3,1,31,676469.988,12,25.75,727741.2327103874,29.514529768477303,26.03031540477215,62.96296296296296,22.22222222222222,14.814814814814813
030301088800204076,14,-16,1,9.9,14,house,3,1,0,2,0,0,0,0,0.656458,3,730,3,1,2,96732.242,3.918999969959259,14,243008.68756812814,8.35501171021852,16.61983929902241,63.1578947368421,31.57894736842105,5.263157894736842
030101088800204061,-2,-3,1,9.9,133,house,2,1,0,1,0,0,0,0,0.012863999999999999,1,365,3,1,1,0,0,7,41563.780987019345,4.968879011271689,8.324570866052992,47.82608695652174,30.434782608695656,21.73913043478261
030101088800204132,12,-5,1,9.9,283,house,8,4,0,4,11.7,3,2,2,1.309259,3,1460,3,1,6,16752,16,26.75,32627.18568725106,58.74556937375816,30.062759764356272,52.63157894736842,31.57894736842105,15.789473684210526
030501088801504196,-5,-7,1,9.9,162,house,6,1,1,4,0.01,0,0,0,1.2526,2,1460,3,1,5,0,10.99400043487548,13,42084.890067818895,0.01,12.687690847631993,40,48,12
031001088801106126,-11,3,1,9.9,261,house,6,2,1,3,0,0,0,0,7.375964999999999,5,1095,3,1,13,152195.66056379996,12,21,459888.3235606334,37.81315339518926,19.949755425424335,57.14285714285714,14.285714285714285,28.57142857142857
030301088800204067,8,2,1,9.9,193,house,4,2,0,2,0,0,0,0,0.329217,3,730,3,1,5,47613.333,3.323000073432914,14,83631.69870610599,22.342946613723043,14.805583622313367,39.130434782608695,30.434782608695656,30.434782608695656
031001088801106053,9,-9,1,9.9,343,house,8,3,0,5,6.86,6,0,0,4.54631,2,1825,3,1,3,0,6.786000072956089,28.25,138635.46202278996,27.766958091830436,27.462846882667094,41.935483870967744,38.70967741935484,19.35483870967742
030301088800204010,16,9,1,9.9,215,house,7,3,0,4,2.86,2,0,0,1.979236,7,1460,3,1,2,27205.5145768,10.92799997329712,24,307039.86016395903,35.241321341589156,24.02263630930889,68.96551724137932,20.689655172413794,10.344827586206897
030501088801504012,0,-3,1,9.9,7,house,1,0,0,1,0,0,0,0,2.3195050000000004,4,365,3,1,17,258844.68375000003,0,5.5,286955.9720748069,0.01,5.531990055224831,65.21739130434783,30.434782608695656,4.3478260869565215
031201088800101118,7,12,1,9.9,276,house,7,3,0,4,5.87,5,0,0,0.9921549999999999,7,1460,3,1,5,29924.644339,24,14,88840.19010170815,35.25789963112973,15.43155832406698,51.85185185185185,29.629629629629626,18.51851851851852
030501088801504132,-10,-16,1,9.9,130,house,6,1,1,4,2.8499999999999996,2,0,0,3.22503,3,1460,3,1,3,0,21.98800086975096,12.75,32059.02546974239,0.01,16.947118178387818,22.727272727272727,45.45454545454545,31.818181818181817
030301088800204002,15,9,1,9.9,135,house,3,1,0,2,0,0,0,0,2.731560296875,7,730,3,1,6,0,0,14,6613.217171830327,0.01,14.81562978556367,54.54545454545454,40.909090909090914,4.545454545454546
031201088800303056,-11,1,1,9.9,74,house,8,3,1,4,5,2,1,2,8.673294,4,1460,3,1,61,966360.6045,5.30399990081788,22.25,997537.7492918607,25.59026170749133,20.294645113640726,53.333333333333336,33.33333333333333,13.333333333333334
031201088800101088,-11,-10,1,9.9,70,house,9,4,0,5,3.5,1,1,1,0.697045,4,1825,3,1,9,89847.45733675001,50,29.75,127188.65354633113,83.15302849168138,28.9253444702441,50,37.5,12.5
031201088800303020,7,1,1,9.9,346,house,5,2,0,3,4.91,0,3,1,0.664325,3,1095,3,1,4,0,2.466000080108643,20.25,38889.82378444,35.961064160250174,21.468158801174358,37.03703703703704,37.03703703703704,25.925925925925924
030501088801504153,9,13,1,9.9,141,house,10,3,0,7,4.85,2,2,0,0.8167599999999999,2,2555,3,1,8,17106,16.491000652313218,23.5,38182.41732730038,31.81288208516443,25.71519694001237,35.714285714285715,53.57142857142857,10.714285714285714
030501088801504004,1,-4,1,9.9,275,house,7,2,0,5,2.8499999999999996,2,0,0,2.83439,4,1825,3,1,5,0,8.529000282287592,22.875,50438.9126865597,0.01,24.15850877432179,40.909090909090914,45.45454545454545,13.636363636363635
